[32m[2025-11-20 12:53:42]    INFO >> Load arguments in run/type_prediction/transformer/config/baseline.yml (train.py:300, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:302, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> single GPU training... (train.py:331, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:208, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> TypeTransformer(
  (decoder): RobertaEncoder(
    (encoder): CodeEncoderLSTM(
      (embedding): Embedding(10006, 512)
      (pos_encoder): PositionalEncoding()
      (encoder): LSTM(512, 512, num_layers=6, bidirectional=True)
    )
    (output): Sequential(
      (0): Linear(in_features=1024, out_features=512, bias=True)
      (1): ReLU()
      (2): Linear(in_features=512, out_features=10006, bias=True)
    )
  )
  (classification_heads): ModuleDict()
) (train.py:220, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> model typetransformer, criterion TypePredictionCrossEntropyCriterion (train.py:221, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> num. model params: 46481686 (num. trained: 46481686) (train.py:222, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:530, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> rank   0: capabilities =  8.0  ; total memory = 81920 MB ; free memory = 80203 MB ; used memory = 1716 MB ; name = NVIDIA A800 80GB PCIe                    (utils.py:532, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:540, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> training on 1 GPUs (train.py:229, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> max tokens per GPU = None and max sentences per GPU = 16 (train.py:230, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> no existing checkpoint found /mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_last.pt (ncc_trainers.py:299, load_checkpoint())[0m
[32m[2025-11-20 12:53:44]    INFO >> loading train data for epoch 1 (ncc_trainers.py:314, get_train_iterator())[0m
[33m[2025-11-20 12:53:56] WARNING >> 32222 samples have invalid sizes and will be skipped, max_positions=(2048, 2048), first few sample ids=[0, 1, 2, 4, 6, 7, 8, 10, 14, 19] (data_utils.py:301, filter_by_size())[0m
[32m[2025-11-20 12:53:56]    INFO >> NOTE: your device may support faster training with fp16 or --amp (ncc_trainers.py:183, _setup_optimizer())[0m
[33m[2025-11-20 12:53:56] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/utils/gradient_clip/fairseq_clip.py:56: UserWarning: amp_C fused kernels unavailable, disabling multi_tensor_l2norm; you may get better performance by installing NVIDIA's apex library
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:398: UserWarning: ntokens not found in Criterion logging outputs, cannot log wpb or wps
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:407: UserWarning: nsentences not found in Criterion logging outputs, cannot log bsz
  warnings.warn(
[32m[2025-11-20 12:54:30]    INFO >> epoch 001:    100 / 10116 loss=2.01, ups=3.06, num_updates=100, lr=1e-05, gnorm=0.07, clip=0, train_wall=32, gb_free=77.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:39:39]    INFO >> epoch 001:   5900 / 10116 loss=0.227, ups=2.01, num_updates=5900, lr=9e-05, gnorm=2.301, clip=0, train_wall=48, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:40:34]    INFO >> epoch 001:   6000 / 10116 loss=0.166, ups=1.93, num_updates=6000, lr=9e-05, gnorm=1.477, clip=0, train_wall=50, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:41:18]    INFO >> epoch 001:   6100 / 10116 loss=0.113, ups=2.25, num_updates=6100, lr=9e-05, gnorm=0.353, clip=0, train_wall=43, gb_free=75.9 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:41:58]    INFO >> epoch 001:   6200 / 10116 loss=0.107, ups=2.74, num_updates=6200, lr=8.9e-05, gnorm=0.366, clip=0, train_wall=35, gb_free=76.9 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:42:50]    INFO >> epoch 001:   6300 / 10116 loss=0.27, ups=2.03, num_updates=6300, lr=8.9e-05, gnorm=1.175, clip=0, train_wall=48, gb_free=72.5 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:43:29]    INFO >> epoch 001:   6400 / 10116 loss=0.572, ups=2.64, num_updates=6400, lr=8.9e-05, gnorm=1.168, clip=0, train_wall=37, gb_free=73.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:44:14]    INFO >> epoch 001:   6500 / 10116 loss=0.152, ups=2.29, num_updates=6500, lr=8.9e-05, gnorm=0.181, clip=0, train_wall=42, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:45:05]    INFO >> epoch 001:   6600 / 10116 loss=0.138, ups=2.03, num_updates=6600, lr=8.9e-05, gnorm=2.841, clip=0, train_wall=48, gb_free=72.8 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:46:06]    INFO >> epoch 001:   6700 / 10116 loss=0.29, ups=1.73, num_updates=6700, lr=8.8e-05, gnorm=4.179, clip=4, train_wall=55, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:47:05]    INFO >> epoch 001:   6800 / 10116 loss=0.4, ups=1.75, num_updates=6800, lr=8.8e-05, gnorm=4.959, clip=0, train_wall=55, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:47:59]    INFO >> epoch 001:   6900 / 10116 loss=0.278, ups=1.84, num_updates=6900, lr=8.8e-05, gnorm=3.28, clip=1, train_wall=52, gb_free=74.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:48:49]    INFO >> epoch 001:   7000 / 10116 loss=0.087, ups=2.01, num_updates=7000, lr=8.8e-05, gnorm=0.143, clip=0, train_wall=48, gb_free=71.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:49:46]    INFO >> epoch 001:   7100 / 10116 loss=0.168, ups=2.02, num_updates=7100, lr=8.8e-05, gnorm=2.237, clip=2, train_wall=48, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:50:39]    INFO >> epoch 001:   7200 / 10116 loss=0.115, ups=1.93, num_updates=7200, lr=8.7e-05, gnorm=1.809, clip=0, train_wall=50, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:51:28]    INFO >> epoch 001:   7300 / 10116 loss=0.207, ups=2.17, num_updates=7300, lr=8.7e-05, gnorm=0.988, clip=0, train_wall=44, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:52:14]    INFO >> epoch 001:   7400 / 10116 loss=0.154, ups=2.14, num_updates=7400, lr=8.7e-05, gnorm=1.19, clip=0, train_wall=45, gb_free=76.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:53:12]    INFO >> epoch 001:   7500 / 10116 loss=0.085, ups=1.88, num_updates=7500, lr=8.7e-05, gnorm=1.316, clip=0, train_wall=51, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:54:07]    INFO >> epoch 001:   7600 / 10116 loss=0.145, ups=1.91, num_updates=7600, lr=8.7e-05, gnorm=0.969, clip=0, train_wall=50, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:54:45]    INFO >> epoch 001:   7700 / 10116 loss=0.154, ups=2.61, num_updates=7700, lr=8.6e-05, gnorm=0.955, clip=0, train_wall=37, gb_free=77.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:55:22]    INFO >> epoch 001:   7800 / 10116 loss=0.231, ups=2.87, num_updates=7800, lr=8.6e-05, gnorm=1.456, clip=0, train_wall=34, gb_free=71.8 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:56:10]    INFO >> epoch 001:   7900 / 10116 loss=0.178, ups=2.16, num_updates=7900, lr=8.6e-05, gnorm=0.921, clip=0, train_wall=45, gb_free=75.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:57:03]    INFO >> epoch 001:   8000 / 10116 loss=0.21, ups=2, num_updates=8000, lr=8.6e-05, gnorm=0.936, clip=0, train_wall=48, gb_free=71.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:57:47]    INFO >> epoch 001:   8100 / 10116 loss=nan, ups=2.32, num_updates=8100, lr=8.6e-05, gnorm=0, clip=0, train_wall=42, gb_free=77.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:58:41]    INFO >> epoch 001:   8200 / 10116 loss=0.909, ups=1.87, num_updates=8200, lr=8.5e-05, gnorm=0.622, clip=0, train_wall=52, gb_free=71.6 (progress_bar.py:258, log())[0m
[32m[2025-11-20 13:59:33]    INFO >> epoch 001:   8300 / 10116 loss=0.202, ups=1.91, num_updates=8300, lr=8.5e-05, gnorm=1.394, clip=0, train_wall=50, gb_free=73.8 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:00:31]    INFO >> epoch 001:   8400 / 10116 loss=0.271, ups=1.94, num_updates=8400, lr=8.5e-05, gnorm=0.977, clip=0, train_wall=50, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:01:17]    INFO >> epoch 001:   8500 / 10116 loss=0.159, ups=2.25, num_updates=8500, lr=8.5e-05, gnorm=1.951, clip=0, train_wall=43, gb_free=73.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:02:06]    INFO >> epoch 001:   8600 / 10116 loss=0.18, ups=2.19, num_updates=8600, lr=8.4e-05, gnorm=0.367, clip=0, train_wall=44, gb_free=76.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:02:47]    INFO >> epoch 001:   8700 / 10116 loss=0.096, ups=2.47, num_updates=8700, lr=8.4e-05, gnorm=1.123, clip=0, train_wall=39, gb_free=73.6 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:03:42]    INFO >> epoch 001:   8800 / 10116 loss=0.239, ups=1.93, num_updates=8800, lr=8.4e-05, gnorm=0.52, clip=0, train_wall=50, gb_free=74.6 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:04:34]    INFO >> epoch 001:   8900 / 10116 loss=0.14, ups=1.92, num_updates=8900, lr=8.4e-05, gnorm=0.959, clip=0, train_wall=50, gb_free=72.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:05:25]    INFO >> epoch 001:   9000 / 10116 loss=0.101, ups=2.14, num_updates=9000, lr=8.4e-05, gnorm=1.178, clip=0, train_wall=45, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:06:13]    INFO >> epoch 001:   9100 / 10116 loss=0.93, ups=2.14, num_updates=9100, lr=8.3e-05, gnorm=0.044, clip=0, train_wall=45, gb_free=75 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:07:13]    INFO >> epoch 001:   9200 / 10116 loss=0.325, ups=1.75, num_updates=9200, lr=8.3e-05, gnorm=3.114, clip=0, train_wall=55, gb_free=71.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:08:12]    INFO >> epoch 001:   9300 / 10116 loss=0.386, ups=1.78, num_updates=9300, lr=8.3e-05, gnorm=3.819, clip=0, train_wall=54, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:09:10]    INFO >> epoch 001:   9400 / 10116 loss=0.294, ups=1.74, num_updates=9400, lr=8.3e-05, gnorm=3.067, clip=0, train_wall=55, gb_free=72.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:09:57]    INFO >> epoch 001:   9500 / 10116 loss=0.103, ups=2.26, num_updates=9500, lr=8.3e-05, gnorm=1.45, clip=0, train_wall=43, gb_free=72.5 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:10:47]    INFO >> epoch 001:   9600 / 10116 loss=0.085, ups=2.06, num_updates=9600, lr=8.2e-05, gnorm=1.695, clip=0, train_wall=47, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:11:16]    INFO >> epoch 001:   9700 / 10116 loss=0.257, ups=3.64, num_updates=9700, lr=8.2e-05, gnorm=0.322, clip=0, train_wall=27, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:11:48]    INFO >> epoch 001:   9800 / 10116 loss=0.195, ups=3.13, num_updates=9800, lr=8.2e-05, gnorm=0.876, clip=0, train_wall=31, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:12:39]    INFO >> epoch 001:   9900 / 10116 loss=0.116, ups=2.14, num_updates=9900, lr=8.2e-05, gnorm=1.408, clip=0, train_wall=45, gb_free=77.6 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:13:35]    INFO >> epoch 001:  10000 / 10116 loss=0.207, ups=1.83, num_updates=10000, lr=8.2e-05, gnorm=2.043, clip=0, train_wall=53, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:14:34]    INFO >> epoch 001:  10100 / 10116 loss=0.345, ups=1.76, num_updates=10100, lr=8.1e-05, gnorm=3.132, clip=0, train_wall=54, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:14:43]    INFO >> epoch 001 | loss 0.156 | ups 2.17 | num_updates 10116 | lr 8.1e-05 | gnorm 1.909 | clip 1.4 | train_wall 4483 | gb_free 78.9 (progress_bar.py:267, print())[0m
[33m[2025-11-20 14:14:43] WARNING >> 4469 samples have invalid sizes and will be skipped, max_positions=(2048, 2048), first few sample ids=[2, 4, 10, 12, 13, 14, 16, 18, 19, 23] (data_utils.py:301, filter_by_size())[0m
[33m[2025-11-20 14:14:43] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
[32m[2025-11-20 14:25:45]    INFO >> epoch 001 | valid on 'valid' subset | loss 0.21 | num_updates 10116 (progress_bar.py:267, print())[0m
[32m[2025-11-20 14:25:47]    INFO >> saved checkpoint /mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint1.pt (epoch 1 @ 10116 updates, score 0.21) (writing took 1.135524 seconds) (checkpoint_utils.py:78, save_checkpoint())[0m
[33m[2025-11-20 14:25:47] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
[32m[2025-11-20 14:26:20]    INFO >> epoch 002:     84 / 10116 loss=0.337, ups=0.15, num_updates=10200, lr=8.1e-05, gnorm=1.49, clip=0, train_wall=40, gb_free=78.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:26:48]    INFO >> epoch 002:    184 / 10116 loss=0.59, ups=3.84, num_updates=10300, lr=8.1e-05, gnorm=0.564, clip=0, train_wall=25, gb_free=71.9 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:27:21]    INFO >> epoch 002:    284 / 10116 loss=0.148, ups=3.12, num_updates=10400, lr=8.1e-05, gnorm=0.208, clip=0, train_wall=31, gb_free=78.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:27:58]    INFO >> epoch 002:    384 / 10116 loss=0.385, ups=2.85, num_updates=10500, lr=8.1e-05, gnorm=0.487, clip=0, train_wall=34, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:28:51]    INFO >> epoch 002:    484 / 10116 loss=0.434, ups=1.98, num_updates=10600, lr=8e-05, gnorm=0.194, clip=0, train_wall=49, gb_free=75.8 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:29:42]    INFO >> epoch 002:    584 / 10116 loss=0.184, ups=2, num_updates=10700, lr=8e-05, gnorm=0.5, clip=0, train_wall=48, gb_free=76.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:30:33]    INFO >> epoch 002:    684 / 10116 loss=0.154, ups=2.07, num_updates=10800, lr=8e-05, gnorm=0.45, clip=0, train_wall=47, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:31:28]    INFO >> epoch 002:    784 / 10116 loss=0.373, ups=1.86, num_updates=10900, lr=8e-05, gnorm=2.065, clip=0, train_wall=52, gb_free=71.8 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:32:26]    INFO >> epoch 002:    884 / 10116 loss=0.346, ups=1.8, num_updates=11000, lr=8e-05, gnorm=3.303, clip=0, train_wall=53, gb_free=74 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:33:10]    INFO >> epoch 002:    984 / 10116 loss=0.424, ups=2.31, num_updates=11100, lr=7.9e-05, gnorm=1.568, clip=0, train_wall=42, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:34:03]    INFO >> epoch 002:   1084 / 10116 loss=0.095, ups=1.97, num_updates=11200, lr=7.9e-05, gnorm=1.183, clip=0, train_wall=49, gb_free=72.1 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:34:52]    INFO >> epoch 002:   1184 / 10116 loss=0.136, ups=2.17, num_updates=11300, lr=7.9e-05, gnorm=2.212, clip=0, train_wall=44, gb_free=75.3 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:35:29]    INFO >> epoch 002:   1284 / 10116 loss=0.163, ups=2.76, num_updates=11400, lr=7.9e-05, gnorm=0.546, clip=0, train_wall=35, gb_free=73.4 (progress_bar.py:258, log())[0m
[32m[2025-11-20 14:35:56]    INFO >> epoch 002:   1384 / 10116 loss=0.158, ups=3.98, num_updates=11500, lr=7.9e-05, gnorm=0.493, clip=0, train_wall=24, gb_free=71.5 (progress_bar.py:258, log())[0m
